Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Depth_mean,PRC_NASC,Ping_S,Ping_E,Dist_S,Dist_E,Date_S,Time_S,Date_E,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,Processing_date,Processing_time,EV_filename,PRC_ABC,Thickness_mean,Frequency,Region_notes
1,"LJ_T01","Transect",2014,2,1,49.150285,0.000000,192,321,946.335912,1847.431037,20201025, 18:35:35.8190,20201025, 18:38:49.3190,43.56020526,-66.46950965,43.55215488,-66.46936667,43.55620724,-66.46932621,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000000000000,92.292923,38.000000,""
1,"LJ_T01","Transect",2014,3,1,53.337851,0.000000,322,455,1855.380629,2776.743226,20201025, 18:38:50.8190,20201025, 18:42:10.3190,43.55208333,-66.46936667,43.54385684,-66.46947393,43.54803103,-66.46940000,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000000000000,100.691104,38.000000,""
1,"LJ_T01","Transect",2014,4,1,55.425540,1.817119,456,590,2783.486951,3703.232532,20201025, 18:42:11.8190,20201025, 18:45:32.8190,43.54379750,-66.46949050,43.53561667,-66.47028333,43.53972385,-66.46982856,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000004215911,104.881778,38.000000,""
1,"LJ_T01","Transect",2014,5,1,54.573913,13.629148,591,717,3711.163022,4625.833354,20201025, 18:45:34.3190,20201025, 18:48:43.3190,43.53554529,-66.47028333,43.52735478,-66.47081904,43.53135000,-66.47050000,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000031621093,103.150866,38.000000,""
1,"LJ_T01","Transect",2014,6,1,54.096360,0.000000,718,848,4633.855187,5553.809141,20201025, 18:48:44.8190,20201025, 18:51:59.8190,43.52728333,-66.47083333,43.51926363,-66.47016667,43.52309441,-66.47112871,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000000000000,102.078046,38.000000,""
1,"LJ_T01","Transect",2014,7,1,52.000557,7.306605,849,975,5560.434057,6476.589423,20201025, 18:52:01.3190,20201025, 18:55:10.3190,43.51920413,-66.47016917,43.51099017,-66.47026197,43.51513029,-66.47031667,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000016952110,97.383307,38.000000,""
1,"LJ_T01","Transect",2014,8,1,47.781612,4.618402,976,1103,6483.210405,7404.393398,20201025, 18:55:11.8190,20201025, 18:58:22.3190,43.51093083,-66.47026667,43.50267312,-66.47031204,43.50679017,-66.47035000,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000010715190,89.518500,38.000000,""
1,"LJ_T01","Transect",2014,9,1,52.079158,6.173419,1104,1231,7411.030698,8327.891247,20201025, 18:58:23.8190,20201025, 19:01:34.3190,43.50261363,-66.47031667,43.49439441,-66.47023796,43.49855645,-66.47027129,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000014322997,98.196000,38.000000,""
1,"LJ_T01","Transect",2014,10,1,52.156015,5.690191,1232,1357,8335.037840,9250.947180,20201025, 19:01:35.8190,20201025, 19:04:43.3190,43.49433029,-66.47023333,43.48611829,-66.47029749,43.49025000,-66.47031667,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000013201856,98.355809,38.000000,""
1,"LJ_T01","Transect",2014,11,1,51.355686,6.361294,1358,1483,9260.455027,10184.205691,20201025, 19:04:44.8190,20201025, 19:07:52.3190,43.48603333,-66.47028333,43.47774441,-66.47030000,43.48193968,-66.47034061,"13.0.388.45006",20230628, 11:38:22.9870,"Y:\Acoustic Index Review Files\EV_File Versions\Version_2022-11-04\2020\German Bank\2020-10-25\LJ_Oct25_2020_AD2.EV",0.00000014758888,96.748190,38.000000,""
